"little_n" "big_n" "statistic" "mean" "median" "sd"
60 4420 "simpson" 0.978301666666667 0.978333333333333 0.00190236017124379
60 4420 "shannon" 3.9032185433773 3.907976563488 0.0627163268683666
60 4420 "unique" 52.168 52 2.41072345730231
60 4430 "simpson" 0.978033888888889 0.978333333333333 0.00205496696987372
60 4430 "shannon" 3.89518909684632 3.90078451167671 0.0662533409466986
60 4430 "unique" 51.89 52 2.50562929783681
60 4440 "simpson" 0.978334444444445 0.978888888888889 0.00198098294521476
60 4440 "shannon" 3.90565282761054 3.90950531407278 0.0646031931342251
60 4440 "unique" 52.294 52 2.47299002822083
60 4450 "simpson" 0.977912777777778 0.978333333333333 0.00197159970970068
60 4450 "shannon" 3.89060881618467 3.89206370928063 0.0648367978032978
60 4450 "unique" 51.708 52 2.48533959709995
60 4460 "simpson" 0.978345 0.978611111111111 0.00195480888048953
60 4460 "shannon" 3.90508111855023 3.90950531407278 0.0642857123891613
60 4460 "unique" 52.252 52 2.45163343640652
60 4470 "simpson" 0.97833 0.978333333333333 0.00185118139347929
60 4470 "shannon" 3.90408420279576 3.90950531407278 0.0610876242754456
60 4470 "unique" 52.197 52 2.34812791489405
60 4480 "simpson" 0.978356111111111 0.978333333333333 0.00186376871392461
60 4480 "shannon" 3.90454580108619 3.90950531407278 0.0626455815287275
60 4480 "unique" 52.208 52 2.42417256246592
60 4490 "simpson" 0.978166666666667 0.978333333333333 0.00195839648648576
60 4490 "shannon" 3.8978662328902 3.90078451167671 0.0651585186662616
60 4490 "unique" 51.947 52 2.49728401016532
60 4500 "simpson" 0.978236111111111 0.978333333333333 0.00184670413991465
60 4500 "shannon" 3.90146682169207 3.90078451167671 0.0601909727298468
60 4500 "unique" 52.111 52 2.31084811682184
60 4510 "simpson" 0.978235 0.978333333333333 0.00198485278207035
60 4510 "shannon" 3.9006575777242 3.90078451167671 0.0639742741484709
60 4510 "unique" 52.057 52 2.43714806499127
60 4520 "simpson" 0.978185555555556 0.978333333333333 0.00197060386071685
60 4520 "shannon" 3.89928240930125 3.90078451167671 0.0647458328447597
60 4520 "unique" 52.019 52 2.48290229445377
60 4530 "simpson" 0.978504444444445 0.978888888888889 0.00184827281771523
60 4530 "shannon" 3.90975498882503 3.90950531407278 0.0623062058556329
60 4530 "unique" 52.409 52 2.41444580567644
60 4540 "simpson" 0.978044444444444 0.978333333333333 0.00196214751289717
60 4540 "shannon" 3.8954170965543 3.90078451167671 0.0623937194600469
60 4540 "unique" 51.893 52 2.36159440381453
60 4550 "simpson" 0.978277222222222 0.978333333333333 0.00200214289419145
60 4550 "shannon" 3.90285664243271 3.907976563488 0.0648303722802333
60 4550 "unique" 52.165 52 2.47788516984038
60 4560 "simpson" 0.978028888888889 0.978333333333333 0.00200529582226453
60 4560 "shannon" 3.89441446196873 3.90078451167671 0.0657450275980433
60 4560 "unique" 51.85 52 2.49914900431042
60 4570 "simpson" 0.978405555555556 0.978888888888889 0.00192987935137253
60 4570 "shannon" 3.90845209499924 3.90950531407278 0.0631817430203281
60 4570 "unique" 52.408 52 2.43587139838487
60 4580 "simpson" 0.978298888888889 0.978333333333333 0.00197849852962805
60 4580 "shannon" 3.9040920601758 3.90950531407278 0.0648183329779233
60 4580 "unique" 52.225 52 2.47719831897076
60 4590 "simpson" 0.978291111111111 0.978333333333333 0.00191760348587892
60 4590 "shannon" 3.90294249522192 3.90950531407278 0.063833828157289
60 4590 "unique" 52.165 52 2.446172266779
60 4600 "simpson" 0.978217777777778 0.978333333333333 0.00197369720723596
60 4600 "shannon" 3.90023417118136 3.90078451167671 0.0650211807640278
60 4600 "unique" 52.05 52 2.49634367260033
60 4610 "simpson" 0.978376111111111 0.978888888888889 0.00190846650609822
60 4610 "shannon" 3.90593304697837 3.90950531407278 0.0628418456599607
60 4610 "unique" 52.277 52 2.40000646478943
60 4620 "simpson" 0.978286666666667 0.978888888888889 0.0019824599444584
60 4620 "shannon" 3.90326320407486 3.90950531407278 0.064255734634994
60 4620 "unique" 52.182 52 2.44066237583834
60 4630 "simpson" 0.978371111111111 0.978888888888889 0.0019955411932079
60 4630 "shannon" 3.90631093829816 3.90950531407278 0.065499822647188
60 4630 "unique" 52.307 52 2.4985984059056
60 4640 "simpson" 0.978238888888889 0.978333333333333 0.0019044174485033
60 4640 "shannon" 3.90150812721862 3.90078451167671 0.0632690883073846
60 4640 "unique" 52.117 52 2.43705770351263
60 4650 "simpson" 0.978367222222222 0.978888888888889 0.00192765115805098
60 4650 "shannon" 3.90604747484301 3.90950531407278 0.0631007533891222
60 4650 "unique" 52.295 52 2.39368015923279
60 4660 "simpson" 0.977937222222222 0.978333333333333 0.00201013809509052
60 4660 "shannon" 3.89205509872907 3.90078451167671 0.0640622338098837
60 4660 "unique" 51.774 52 2.41552453077148
60 4670 "simpson" 0.978126111111111 0.978333333333333 0.00201330481982538
60 4670 "shannon" 3.89826652637806 3.90078451167671 0.0645423913428714
60 4670 "unique" 52.004 52 2.44252941639398
60 4680 "simpson" 0.978279444444444 0.978333333333333 0.00194300127577451
60 4680 "shannon" 3.90318842821568 3.90950531407278 0.0637065205006632
60 4680 "unique" 52.188 52 2.43034206698616
60 4690 "simpson" 0.978433888888889 0.978888888888889 0.00192403841890375
60 4690 "shannon" 3.9075733501713 3.90950531407278 0.0640180729373769
60 4690 "unique" 52.331 52 2.46404352853404
60 4700 "simpson" 0.978031111111111 0.978333333333333 0.00200069687188199
60 4700 "shannon" 3.89533917372084 3.90078451167671 0.0633978802146308
60 4700 "unique" 51.896 52 2.39936261139097
60 4710 "simpson" 0.978178888888889 0.978333333333333 0.00193512439776617
60 4710 "shannon" 3.89962374671313 3.90078451167671 0.0629500503656113
60 4710 "unique" 52.05 52 2.39358083824826
60 4720 "simpson" 0.978173333333333 0.978333333333333 0.00194804043289529
60 4720 "shannon" 3.89955955399067 3.90078451167671 0.0632743884209725
60 4720 "unique" 52.046 52 2.4061740738512
60 4730 "simpson" 0.978207777777778 0.978333333333333 0.00203991091599294
60 4730 "shannon" 3.90065871498602 3.90078451167671 0.0671632053925552
60 4730 "unique" 52.085 52 2.57806544164834
60 4740 "simpson" 0.978215555555556 0.978333333333333 0.00202578687290389
60 4740 "shannon" 3.90029464351316 3.90078451167671 0.0661867564209045
60 4740 "unique" 52.056 52 2.52333732014395
60 4750 "simpson" 0.978357222222222 0.978333333333333 0.00193276286716601
60 4750 "shannon" 3.90488315329623 3.90078451167671 0.0644031085068917
60 4750 "unique" 52.226 52 2.48094318336376
60 4760 "simpson" 0.978438333333333 0.978888888888889 0.00191527035806831
60 4760 "shannon" 3.9079948619324 3.9151686152993 0.0626062322496641
60 4760 "unique" 52.352 53 2.39746612986375
60 4770 "simpson" 0.978393333333333 0.978333333333333 0.00186269232809095
60 4770 "shannon" 3.90711868305605 3.90950531407278 0.0615643175541258
60 4770 "unique" 52.338 52 2.38105552758129
60 4780 "simpson" 0.978265 0.978333333333333 0.0019487393182798
60 4780 "shannon" 3.9021315325583 3.90078451167671 0.0639825031351012
60 4780 "unique" 52.13 52 2.45746599958964
60 4790 "simpson" 0.978555 0.978888888888889 0.00194015359858688
60 4790 "shannon" 3.91292562067853 3.92388941769537 0.0641384120118793
60 4790 "unique" 52.566 53 2.46245968651421
